unique_code
03341000300,03341000300
03341000090,03341000090
08314000015,08314000015
08341000005,08341000005
08694000023,08694000023
01361000127,01361000127
08181000035,08181000035
08314000010,08314000010
08601000009,08601000009
08601000017,08601000017
08314000009,08314000009
08024000003,08024000003
03201000354,03201000354
08234000009,08234000009
08441000006,08441000006
03601000030,03601000030
03601000337,03601000337
08751000008,08751000008
08234000005,08234000005
03611000037,03611000037
08234000006,08234000006
08554000007,08554000007
01664000002,01664000002
08554000011,08554000011
08314000020,08314000020
08554000007,08554000007
08441000006,08441000006
08234000010,08234000010
08441000013,08441000013
03341000090,03341000090
08314000014,08314000014
08314000011,08314000011
03341000207,03341000207
08231000002,08231000002
03611000037,03611000037
03341000078,03341000078
08554000003,08554000003
08234000007,08234000007
08644000003,08644000003
08441000012,08441000012
08094000004,08094000004
08234000005,08234000005
08404000012,08404000012
08024000005,08024000005
08404000015,08404000015
08601000016,08601000016
08601000012,08601000012
03601000192,03601000192
08644000002,08644000002
01641000041,01641000041
08644000007,08644000007
08534000003,08534000003
08024000004,08024000004
03341000073,03341000073
03484000027,03484000027
08441000012,08441000012
08234000011,08234000011
08404000007,08404000007
08404000008,08404000008
08404000005,08404000005
08094000004,08094000004
08644000010,08644000010
08181000046,08181000046
05734000017,05734000017
08404000008,08404000008
08554000005,08554000005
03341000073,03341000073
08404000001,08404000001
08404000015,08404000015
03341000090,03341000090
03341000078,03341000078
08314000026,08314000026
03601000300,03601000300
08314000012,08314000012
03601000192,03601000192
08534000003,08534000003
05754000001,05754000001
05734000017,05734000017
08234000010,08234000010
08231000005,08231000005
08644000007,08644000007
08644000005,08644000005
08344000002,08344000002
08314000007,08314000007
05731000017,05731000017
03501000004,03501000004
08094000009,08094000009
08494000005,08494000005
08644000009,08644000009
08441000005,08441000005
08624000022,08624000022
08624000022,08624000022
03021000018,03021000018
08554000003,08554000003
03321000215,03321000215
03321000161,03321000161
03341000061,03341000061
08404000002,08404000002
08314000018,08314000018
08601000018,08601000018
08364000007,08364000007
05745000019,05745000019
03321000159,03321000159
03341000061,03341000061
08554000009,08554000009
03321000160,03321000160
08554000008,08554000008
08424000004,08424000004
08504000001,08504000001
03341000022,03341000022
05203000010,05203000010
08314000018,08314000018
08441000005,08441000005
08234000008,08234000008
08554000004,08554000004
05731000264,05731000264
08234000008,08234000008
08021000008,08021000008
08494000003,08494000003
01031000254,01031000254
08404000016,08404000016
03201000353,03201000353
03201000353,03201000353
08901000002,08901000002
08904000001,08904000001
08404000016,08404000016
08494000004,08494000004
08441000004,08441000004
03201000353,03201000353
08554000004,08554000004
08644000001,08644000001
08234000012,08234000012
08624000022,08624000022
01144000008,01144000008
08101000015,08101000015
08644000001,08644000001
08111000014,08111000014
03341000022,03341000022
08234000004,08234000004
08181000048,08181000048
08404000013,08404000013
03201000353,03201000353
08404000016,08404000016
01144000008,01144000008
08624000022,08624000022
03021000018,03021000018
08554000009,08554000009
03321000215,03321000215
03321000161,03321000161
03341000061,03341000061
08441000004,08441000004
08554000008,08554000008
05745000019,05745000019
08644000006,08644000006
08314000018,08314000018
08094000010,08094000010
08204000004,08204000004
03681000031,03681000031
08644000009,08644000009
08314000018,08314000018
01031000254,01031000254
08644000001,08644000001
08644000006,08644000006
08224000005,08224000005
03901000004,03901000004
01144000008,01144000008
01901000016,01901000016
03734000053,03734000053
01734000001,01734000001
08314000019,08314000019
08644000001,08644000001
08494000004,08494000004
08314000019,08314000019
08494000004,08494000004
08644000006,08644000006
08264000001,08264000001
08644000001,08644000001
03901000028,03901000028
01404000001,01404000001
08551000007,08551000007
08551000013,08551000013
08244000006,08244000006
01064000001,01064000001
08551000012,08551000012
08551000009,08551000009
08551000012,08551000012
08551000009,08551000009
03901000088,03901000088
08901000003,08901000003
08244000006,08244000006
08901000003,08901000003
05711000003,05711000003
01134000001,01134000001
05731000014,05731000014
05731000014,05731000014
03901000041,03901000041
01134000001,01134000001
03901000041,03901000041
03901000088,03901000088
05731000014,05731000014
08551000007,08551000007
03901000006,03901000006
03901000006,03901000006
03631000112,03631000112
08551000007,08551000007
01134000001,01134000001
08191000014,08191000014
03901000006,03901000006
08694000002,08694000002
08024000002,08024000002
08194000022,08194000022
08694000002,08694000002
08194000022,08194000022
03131000018,03131000018
01074000001,01074000001
08951000004,08951000004
08744000003,08744000003
08194000022,08194000022
08194000022,08194000022
08411000012,08411000012
08411000011,08411000011
03724000007,03724000007
08951000004,08951000004
08194000022,08194000022
08694000002,08694000002
03131000018,03131000018
03901000065,03901000065
08411000008,08411000008
08194000022,08194000022
01074000001,01074000001
08411000017,08411000017
03734000058,03734000058
08411000014,08411000014
03204000012,03204000012
08261000015,08261000015
08094000007,08094000007
08261000012,08261000012
08261000008,08261000008
08321000024,08321000024
03204000012,03204000012
08324000009,08324000009
08321000037,08321000037
08224000006,08224000006
08321000039,08321000039
08261000006,08261000006
03724000009,03724000009
08261000004,08261000004
08261000011,08261000011
03224000032,03224000032
03734000057,03734000057
08261000005,08261000005
08261000011,08261000011
08321000028,08321000028
08321000018,08321000018
03724000008,03724000008
01444000001,01444000001
08261000023,08261000023
08324000010,08324000010
08261000021,08261000021
08261000004,08261000004
08261000010,08261000010
08321000045,08321000045
03734000055,03734000055
08261000022,08261000022
08094000007,08094000007
03734000055,03734000055
08734000023,08734000023
08261000018,08261000018
08104000013,08104000013
03724000008,03724000008
08321000023,08321000023
08261000023,08261000023
08321000030,08321000030
08261000014,08261000014
08321000045,08321000045
08321000018,08321000018
03481000997,03481000997
08734000026,08734000026
01031000220,01031000220
03481000997,03481000997
08261000020,08261000020
08321000034,08321000034
03584000008,03584000008
03494000008,03494000008
08344000004,08344000004
08624000027,08624000027
03484000028,03484000028
08734000024,08734000024
03584000008,03584000008
03494000008,03494000008
08584000010,08584000010
03584000008,03584000008
08624000027,08624000027
08581000027,08581000027
03584000008,03584000008
03494000008,03494000008
08344000004,08344000004
03494000008,03494000008
08321000031,08321000031
03494000008,03494000008
08584000010,08584000010
08584000010,08584000010
08624000027,08624000027
08411000015,08411000015
08261000007,08261000007
08321000029,08321000029
03584000008,03584000008
03624000013,03624000013
03624000013,03624000013
08321000033,08321000033
08261000007,08261000007
03494000008,03494000008
03624000013,03624000013
03494000008,03494000008
08324000008,08324000008
08584000010,08584000010
08321000017,08321000017
08624000027,08624000027
08321000032,08321000032
03624000013,03624000013
08584000010,08584000010
03584000008,03584000008
03484000028,03484000028
08581000027,08581000027
03734000056,03734000056
03624000013,03624000013
08324000011,08324000011
08581000014,08581000014
08344000004,08344000004
08584000010,08584000010
08624000027,08624000027
03624000013,03624000013
08411000004,08411000004
03734000056,03734000056
08581000027,08581000027
01604000001,01604000001
08261000020,08261000020
03734000060,03734000060
08724000007,08724000007
08724000007,08724000007
03734000060,03734000060
08724000007,08724000007
01034000003,01034000003
08314000004,08314000004
08514000022,08514000022
03734000060,03734000060
08724000007,08724000007
01644000001,01644000001
01034000003,01034000003
08221000016,08221000016
08724000007,08724000007
08724000007,08724000007
08141000010,08141000010
08724000007,08724000007
08514000022,08514000022
08054000039,08054000039
01274000002,01274000002
01544000002,01544000002
01944000007,01944000007
08514000022,08514000022
01944000007,01944000007
01364000005,01364000005
01504000001,01504000001
01664000001,01664000001
08724000007,08724000007
08724000007,08724000007
01034000003,01034000003
08114000003,08114000003
01944000007,01944000007
08724000007,08724000007
08514000022,08514000022
01034000003,01034000003
01644000001,01644000001
01594000001,01594000001
01364000005,01364000005
01034000003,01034000003
01944000007,01944000007
01664000001,01664000001
08581000041,08581000041
08221000016,08221000016
01034000003,01034000003
05731000139,05731000139
01104000002,01104000002
01294000001,01294000001
01564000001,01564000001
01684000001,01684000001
01224000002,01224000002
01054000002,01054000002
01344000002,01344000002
03281000089,03281000089
03281000102,03281000102
03281000081,03281000081
03281000148,03281000148
03281000164,03281000164
01281000017,01281000017
01684000001,01684000001
01564000001,01564000001
03281000104,03281000104
03281000077,03281000077
01464000003,01464000003
01184000003,01184000003
01254000001,01254000001
03281000049,03281000049
01424000002,01424000002
01264000001,01264000001
03351000103,03351000103
01204000001,01204000001
01564000001,01564000001
03351000103,03351000103
03281000096,03281000096
01104000002,01104000002
03734000059,03734000059
08911000018,08911000018
08034000005,08034000005
03181000355,03181000355
01494000001,01494000001
03281000095,03281000095
03281000088,03281000088
03281000103,03281000103
05734000011,05734000011
01234000001,01234000001
01714000001,01714000001
08724000010,08724000010
01414000001,01414000001
08034000008,08034000008
01094000001,01094000001
01094000001,01094000001
01354000003,01354000003
01394000001,01394000001
01764000001,01764000001
01414000001,01414000001
01844000001,01844000001
01844000001,01844000001
01784000001,01784000001
01714000001,01714000001
01394000001,01394000001
01714000001,01714000001
01784000001,01784000001
01714000001,01714000001
01794000001,01794000001
01764000001,01764000001
01554000001,01554000001
01394000001,01394000001
08034000006,08034000006
01784000001,01784000001
01714000001,01714000001
01394000001,01394000001
03021000003,03021000003
08321000025,08321000025
01784000001,01784000001
01024000001,01024000001
01434000001,01434000001
01914000001,01914000001
03281000097,03281000097
08094000005,08094000005
01374000001,01374000001
01194000001,01194000001
01874000001,01874000001
01914000001,01914000001
01914000001,01914000001
08034000007,08034000007
01694000004,01694000004
08911000019,08911000019
01694000004,01694000004
01874000001,01874000001
01534000002,01534000002
08911000019,08911000019
01014000001,01014000001
01694000004,01694000004
01624000005,01624000005
08581000035,08581000035
01304000001,01304000001
01314000001,01314000001
08911000022,08911000022
08324000007,08324000007
08501000008,08501000008
01524000001,01524000001
01624000005,01624000005
01334000002,01334000002
08324000002,08324000002
01314000001,01314000001
08911000020,08911000020
01374000001,01374000001
01194000001,01194000001
01914000001,01914000001
03281000097,03281000097
01874000001,01874000001
01884000001,01884000001
08411000005,08411000005
01304000001,01304000001
08094000005,08094000005
01374000001,01374000001
01194000001,01194000001
01154000001,01154000001
08504000002,08504000002
01514000001,01514000001
01904000001,01904000001
08581000037,08581000037
01514000001,01514000001
01514000001,01514000001
01614000001,01614000001
08911000016,08911000016
01514000001,01514000001
08911000015,08911000015
01724000002,01724000002
01114000002,01114000002
01114000002,01114000002
01724000002,01724000002
01084000001,01084000001
01244000002,01244000002
08094000002,08094000002
01724000002,01724000002
01324000001,01324000001
01244000002,01244000002
01114000002,01114000002
01724000002,01724000002
01724000002,01724000002
01244000002,01244000002
08364000005,08364000005
01084000001,01084000001
01724000002,01724000002
01174000002,01174000002
01474000001,01474000001
01474000001,01474000001
01174000002,01174000002
01174000002,01174000002
01124000001,01124000001
01124000001,01124000001
01031000129,01031000129
01774000001,01774000001
01214000001,01214000001
01774000001,01774000001
01164000001,01164000001
01774000001,01774000001
08324000005,08324000005
01654000001,01654000001
01164000001,01164000001
01774000001,01774000001
01774000001,01774000001
08754000004,08754000004
08754000004,08754000004
08141000011,08141000011
01734000003,01734000003
01734000003,01734000003
08604000001,08604000001
01174000005,01174000005
01734000003,01734000003
01674000002,01674000002
03941000068,03941000068
08501000006,08501000006
01754000002,01754000002
01804000001,01804000001
01804000001,01804000001
01384000001,01384000001
01634000001,01634000001
08411000013,08411000013
08411000009,08411000009
01044000001,01044000001
01634000001,01634000001
01634000001,01634000001
01284000001,01284000001
01384000001,01384000001
01284000001,01284000001
01634000001,01634000001
08734000011,08734000011
08734000015,08734000015
08734000008,08734000008
08734000020,08734000020
08734000018,08734000018
08734000019,08734000019
08734000012,08734000012
08734000010,08734000010
08734000015,08734000015
08734000007,08734000007
08734000013,08734000013
08734000008,08734000008
08734000010,08734000010
08734000011,08734000011
08734000013,08734000013
08034000010,08034000010
08734000019,08734000019
08734000007,08734000007
08734000008,08734000008
08734000012,08734000012
08734000005,08734000005
08734000017,08734000017
08324000004,08324000004
08734000019,08734000019
08734000017,08734000017
08734000018,08734000018
08734000016,08734000016
08734000013,08734000013
08734000017,08734000017
08734000010,08734000010
08734000019,08734000019
10562000003,10562000003
03751000008,03751000008
01484000002,01484000002
01484000002,01484000002
01484000002,01484000002
10562000003,10562000003
01484000002,01484000002
01574000001,01574000001
01484000002,01484000002
03371000160,03371000160
08034000009,08034000009
08034000009,08034000009
10562000003,10562000003
08734000021,08734000021
08734000021,08734000021
08734000021,08734000021
08094000003,08094000003
08034000011,08034000011
08094000003,08094000003
08754000005,08754000005
03371000181,03371000181
08364000010,08364000010
01584000002,01584000002
03371000181,03371000181
03371000181,03371000181
08364000010,08364000010
05731000225,05731000225
99111111124,99111111124
99111111124,99111111124
99111111124,99111111124
99111111124,99111111124
03481000940,03481000940
03754000013,03754000013
03754000013,03754000013
08464000003,08464000003
08411000016,08411000016
08464000009,08464000009
08464000003,08464000003
08214000005,08214000005
08464000009,08464000009
08464000004,08464000004
08464000008,08464000008
08734000042,08734000042
08464000006,08464000006
08734000042,08734000042
08734000042,08734000042
08734000042,08734000042
08464000010,08464000010
08464000006,08464000006
08481000025,08481000025
08481000025,08481000025
03524000008,03524000008
08034000004,08034000004
03524000008,03524000008
03941000046,03941000046
08694000027,08694000027
03524000008,03524000008
03524000008,03524000008
03524000008,03524000008
08694000026,08694000026
08694000026,08694000026
08534000005,08534000005
08534000005,08534000005
08174000003,08174000003
03484000076,03484000076
08514000023,08514000023
03484000076,03484000076
03461000054,03461000054
08484000027,08484000027
08484000027,08484000027
08484000027,08484000027
03481000715,03481000715
03331000016,03331000016
03231000044,03231000044
03191000076,03191000076
03321000130,03321000130
03191000105,03191000105
03191000142,03191000142
03781000029,03781000029
03171000102,03171000102
03801000050,03801000050
03391000049,03391000049
03291000184,03291000184
03221000134,03221000134
03221000033,03221000033
03281000008,03281000008
03211000024,03211000024
03221000069,03221000069
03601000355,03601000355
03691000450,03691000450
03621000304,03621000304
03341000016,03341000016
03181000262,03181000262
03311000010,03311000010
03481000345,03481000345
03201000037,03201000037
03341000138,03341000138
03441000046,03441000046
03391000050,03391000050
03521000055,03521000055
03191000105,03191000105
03731000494,03731000494
03711000016,03711000016
03401000081,03401000081
03621000051,03621000051
03721000208,03721000208
03221000227,03221000227
01511000166,01511000166
03561000008,03561000008
03561000074,03561000074
03631000044,03631000044
03551000071,03551000071
03201000037,03201000037
03201000041,03201000041
03401000023,03401000023
03421000089,03421000089
01191000099,01191000099
03581000193,03581000193
03201000163,03201000163
03341000007,03341000007
03391000049,03391000049
03221000238,03221000238
03531000115,03531000115
03531000047,03531000047
03511000006,03511000006
03721000150,03721000150
03531000115,03531000115
03531000047,03531000047
03531000060,03531000060
03481000346,03481000346
03561000074,03561000074
03301000023,03301000023
03301000059,03301000059
03691000117,03691000117
03191000096,03191000096
01171000023,01171000023
03911000087,03911000087
03721000208,03721000208
03661000003,03661000003
03301000059,03301000059
03361000029,03361000029
03361000029,03361000029
03361000018,03361000018
03281000013,03281000013
03311000047,03311000047
03311000010,03311000010
03311000068,03311000068
03581000007,03581000007
03281000008,03281000008
03911000174,03911000174
03631000044,03631000044
03711000065,03711000065
03691000146,03691000146
03221000227,03221000227
03191000096,03191000096
03401000044,03401000044
03401000023,03401000023
03561000051,03561000051
03151000060,03151000060
03361000053,03361000053
03911000036,03911000036
03911000087,03911000087
03451000013,03451000013
03401000081,03401000081
03191000142,03191000142
03401000135,03401000135
03181000262,03181000262
03341000119,03341000119
03371000087,03371000087
03691000146,03691000146
03231000026,03231000026
03131000073,03131000073
03581000193,03581000193
03311000047,03311000047
03421000089,03421000089
03421000316,03421000316
03341000007,03341000007
03691000035,03691000035
03401000135,03401000135
03511000174,03511000174
03361000018,03361000018
01191000099,01191000099
03321000130,03321000130
03511000006,03511000006
03201000163,03201000163
03531000091,03531000091
03911000190,03911000190
03911000174,03911000174
03361000053,03361000053
03421000316,03421000316
03241000132,03241000132
03431000063,03431000063
03431000063,03431000063
03011000030,03011000030
03241000132,03241000132
03691000008,03691000008
03691000008,03691000008
03011000030,03011000030
03241000132,03241000132
03011000030,03011000030
03271000039,03271000039
03301000062,03301000062
03301000062,03301000062
03371000063,03371000063
03201000162,03201000162
03201000162,03201000162
03451000022,03451000022
03361000037,03361000037
03591000054,03591000054
03371000063,03371000063
03301000062,03301000062
03621000022,03621000022
03331000019,03331000019
03621000022,03621000022
03621000022,03621000022
03511000097,03511000097
03591000054,03591000054
03601000047,03601000047
03371000063,03371000063
03201000063,03201000063
03301000062,03301000062
03581000113,03581000113
03621000022,03621000022
03301000062,03301000062
03511000097,03511000097
03661000009,03661000009
03201000063,03201000063
03191000323,03191000323
03371000063,03371000063
03621000022,03621000022
03591000054,03591000054
03581000113,03581000113
03191000323,03191000323
03301000062,03301000062
03711000013,03711000013
03732006271,03732006271
03483002055,03483002055
03221000102,03221000102
03331000002,03331000002
08751000047,08751000047
08751000047,08751000047
03201000284,03201000284
03393000946,03393000946
03201000014,03201000014
03321000319,03321000319
03451000090,03451000090
03651000038,03651000038
