,num0311300209414000003,0311300209414000003
0362200001614000033,0362200001614000033
0366300044014000102,0366300044014000102
0373100103914000128,0373100103914000128
0162100015414000136,0162100015414000136
0322200004914000028,0322200004914000028
0362300246314000012,0362300246314000012
0325200016514000009,0325200016514000009
0162100015414000136,0162100015414000136
0322200004914000028,0322200004914000028
0362300246314000012,0362300246314000012
0325200016514000009,0325200016514000009
0365100010414000184,0365100010414000184
0328200025614000079,0328200025614000079
0365100010414000184,0365100010414000184
0328200025614000079,0328200025614000079
0360300058414000034,0360300058414000034
0862200000214000009,0862200000214000009
0366300044014000101,0366300044014000101
0360300058414000034,0360300058414000034
0862200000214000009,0862200000214000009
0373200027414000113,0373200027414000113
0366300044014000101,0366300044014000101
3662001643515000018,3662001643515000018
0373200027414000113,0373200027414000113
0162100015414000137,0162100015414000137
0325200018014000016,0325200018014000016
0362300246314000013,0362300246314000013
3662001643515000018,3662001643515000018
0162100015414000137,0162100015414000137
0325200018014000016,0325200018014000016
0362300246314000013,0362300246314000013
0865100000314000058,0865100000314000058
0328200002814000341,0328200002814000341
0865100000314000058,0865100000314000058
0328200002814000341,0328200002814000341
0160100012314000006,0160100012314000006
0162300028414000069,0162300028414000069
0366300045414000078,0366300045414000078
0160100012314000006,0160100012314000006
0162300028414000069,0162300028414000069
0166300015914000034,0166300015914000034
0366300045414000078,0366300045414000078
3662001643515000019,3662001643515000019
0166300015914000034,0166300015914000034
0325200016514000011,0325200016514000011
0162100015414000138,0162100015414000138
3662001643515000019,3662001643515000019
0362300246314000014,0362300246314000014
0325200016514000011,0325200016514000011
0162100015414000138,0162100015414000138
0865100000314000057,0865100000314000057
0362300246314000014,0362300246314000014
0328100012414000041,0328100012414000041
0865100000314000057,0865100000314000057
0328100012414000041,0328100012414000041
0360300285014000006,0360300285014000006
0362300222714000003,0362300222714000003
0360300285014000006,0360300285014000006
0366300045414000073,0366300045414000073
0362300222714000003,0362300222714000003
0332200063314000004,0332200063314000004
0366300045414000073,0366300045414000073
0322300045914000005,0322300045914000005
0325200016514000013,0325200016514000013
0332200063314000004,0332200063314000004
0162100015414000139,0162100015414000139
0322300045914000005,0322300045914000005
0362300246314000015,0362300246314000015
0325200016514000013,0325200016514000013
0162100015414000139,0162100015414000139
0865100000314000056,0865100000314000056
0362300246314000015,0362300246314000015
0328300068914000117,0328300068914000117
0865100000314000056,0865100000314000056
0328300068914000117,0328300068914000117
0360200048114000012,0360200048114000012
0362300209814000013,0362300209814000013
0366300035714000004,0366300035714000004
0360200048114000012,0360200048114000012
0362300209814000013,0362300209814000013
0366300035714000004,0366300035714000004
0322200023014000010,0322200023014000010
0373200087314000030,0373200087314000030
0325100005914000041,0325100005914000041
0322200023014000010,0322200023014000010
0373200087314000030,0373200087314000030
0162100015414000140,0162100015414000140
0325100005914000041,0325100005914000041
0132300012414000002,0132300012414000002
0365300031214000011,0365300031214000011
0162100015414000140,0162100015414000140
0328300178014000001,0328300178014000001
0132300012414000002,0132300012414000002
0365300031214000011,0365300031214000011
0328300178014000001,0328300178014000001
0360200046114000152,0360200046114000152
0362300209814000014,0362300209814000014
0166100008314000062,0166100008314000062
0360200046114000152,0360200046114000152
0362300209814000014,0362300209814000014
0166100008314000062,0166100008314000062
0122300011114000095,0122300011114000095
0346200008114000009,0346200008114000009
0325200016514000015,0325200016514000015
0122300011114000095,0122300011114000095
0346200008114000009,0346200008114000009
0162100015414000141,0162100015414000141
0325200016514000015,0325200016514000015
0362100041314000055,0362100041314000055
0365300031214000012,0365300031214000012
0328300068914000120,0328300068914000120
0162100015414000141,0162100015414000141
0365300031214000012,0365300031214000012
0362100041314000055,0362100041314000055
0328300068914000120,0328300068914000120
0360200046114000153,0360200046114000153
0362300162114000030,0362300162114000030
0161200000414000079,0161200000414000079
0362300162114000030,0362300162114000030
0360200046114000153,0360200046114000153
0161200000414000079,0161200000414000079
0122300002614000052,0122300002614000052
0325200016514000016,0325200016514000016
0373100017714000008,0373100017714000008
0122300002614000052,0122300002614000052
0325200016514000016,0325200016514000016
0373100017714000008,0373100017714000008
0162100015414000142,0162100015414000142
0165100006314000112,0165100006314000112
0368200002214000015,0368200002214000015
0328300010114000069,0328300010114000069
0162100015414000142,0162100015414000142
0165100006314000112,0165100006314000112
0368200002214000015,0368200002214000015
0328300010114000069,0328300010114000069
0362300209814000015,0362300209814000015
0360200046114000151,0360200046114000151
0361300004914000058,0361300004914000058
0362300209814000015,0362300209814000015
0360200046114000151,0360200046114000151
0361300004914000058,0361300004914000058
0321300194114000005,0321300194114000005
0325200005114000023,0325200005114000023
0321300194114000005,0321300194114000005
0319200039714000611,0319200039714000611
0325200005114000023,0325200005114000023
0365300022014000005,0365300022014000005
0319200039714000611,0319200039714000611
0162100015414000144,0162100015414000144
0328300010114000070,0328300010114000070
0321300114814000294,0321300114814000294
0365300022014000005,0365300022014000005
0162100015414000144,0162100015414000144
0328300010114000070,0328300010114000070
0162300010514000028,0162300010514000028
0144300014414000003,0144300014414000003
0321300114814000294,0321300114814000294
0243100002614000022,0243100002614000022
0162300010514000028,0162300010514000028
0144300014414000003,0144300014414000003
0243100002614000022,0243100002614000022
0367300002314000009,0367300002314000009
0325200005114000024,0325200005114000024
0367300002314000009,0367300002314000009
0319200039714000602,0319200039714000602
0325200005114000024,0325200005114000024
0165100002814000020,0165100002814000020
0328200013314000005,0328200013314000005
0162100015414000145,0162100015414000145
0319200039714000602,0319200039714000602
0390100004514000018,0390100004514000018
0165100002814000020,0165100002814000020
0328200013314000005,0328200013314000005
0162100015414000145,0162100015414000145
0362300140214000117,0362300140214000117
0344100000314000077,0344100000314000077
0390100004514000018,0390100004514000018
0243100002614000021,0243100002614000021
0362300140214000117,0362300140214000117
0344100000314000077,0344100000314000077
0243100002614000021,0243100002614000021
0367300002314000010,0367300002314000010
0325300002114000086,0325300002114000086
0367300002314000010,0367300002314000010
0325300002114000086,0325300002114000086
0319200039714000607,0319200039714000607
0365200005714000037,0365200005714000037
0128300008014000004,0128300008014000004
0162100015414000146,0162100015414000146
0319200039714000607,0319200039714000607
0365200005714000037,0365200005714000037
0334200037514000023,0334200037514000023
0128300008014000004,0128300008014000004
0362100028014000011,0362100028014000011
0144100001514000016,0144100001514000016
0162100015414000146,0162100015414000146
0334200037514000023,0334200037514000023
0343100003914000096,0343100003914000096
0362100028014000011,0362100028014000011
0144100001514000016,0144100001514000016
0343100003914000096,0343100003914000096
0367300002314000015,0367300002314000015
0325300002114000087,0325300002114000087
0367300002314000015,0367300002314000015
0325300002114000087,0325300002114000087
0365300025914000007,0365300025914000007
0319200039714000608,0319200039714000608
0328300093014000126,0328300093014000126
0365300025914000007,0365300025914000007
0162100015414000147,0162100015414000147
0319200039714000608,0319200039714000608
0328300093014000126,0328300093014000126
0362300045014000019,0362300045014000019
0118100006214000200,0118100006214000200
0344100000314000076,0344100000314000076
0162100015414000147,0162100015414000147
0343100003914000097,0343100003914000097
0362300045014000019,0362300045014000019
0118100006214000200,0118100006214000200
0344100000314000076,0344100000314000076
0343100003914000097,0343100003914000097
0367300002314000011,0367300002314000011
0252100002414000011,0252100002414000011
0367300002314000011,0367300002314000011
0252100002414000011,0252100002414000011
0865100000314000055,0865100000314000055
0328100004514000052,0328100004514000052
0319200039714000610,0319200039714000610
0865100000314000055,0865100000314000055
0328100004514000052,0328100004514000052
0162300001814000014,0162300001814000014
0162100015414000148,0162100015414000148
0319200039714000610,0319200039714000610
0844300068514000001,0844300068514000001
0322200029514000071,0322200029514000071
0343200000714000010,0343200000714000010
0162300001814000014,0162300001814000014
0162100015414000148,0162100015414000148
0844300068514000001,0844300068514000001
0322200029514000071,0322200029514000071
0343200000714000010,0343200000714000010
0367300002314000012,0367300002314000012
0352300030714000165,0352300030714000165
0367300002314000012,0367300002314000012
0352300030714000165,0352300030714000165
0365100001514000057,0365100001514000057
0328300143514000010,0328300143514000010
0319200039714000605,0319200039714000605
0365100001514000057,0365100001514000057
0162300011614000028,0162300011614000028
0328300143514000010,0328300143514000010
0344300023314000078,0344300023314000078
0162100015414000149,0162100015414000149
0319200039714000605,0319200039714000605
0329300234914000099,0329300234914000099
0343200000714000011,0343200000714000011
0162300011614000028,0162300011614000028
0344300023314000078,0344300023314000078
0162100015414000149,0162100015414000149
0329300234914000099,0329300234914000099
0343200000714000011,0343200000714000011
0367300002314000014,0367300002314000014
0352300004914000054,0352300004914000054
0367300002314000014,0367300002314000014
0352300004914000054,0352300004914000054
0165300003314000026,0165300003314000026
0328300010614000064,0328300010614000064
0165300003314000026,0165300003314000026
0153300066914000083,0153300066914000083
0362300230114000005,0362300230114000005
0328300010614000064,0328300010614000064
0344200010714000178,0344200010714000178
0162100015414000150,0162100015414000150
0153300066914000083,0153300066914000083
0343200000714000012,0343200000714000012
0362300230114000005,0362300230114000005
0169200001014000699,0169200001014000699
0344200010714000178,0344200010714000178
0162100015414000150,0162100015414000150
0343200000714000012,0343200000714000012
0169200001014000699,0169200001014000699
0367300002314000016,0367300002314000016
0352200033414000338,0352200033414000338
0367300002314000016,0367300002314000016
0352200033414000338,0352200033414000338
0347100004014000009,0347100004014000009
0128200000614000011,0128200000614000011
0347100004014000009,0347100004014000009
0362300225914000004,0362300225914000004
0128200000614000011,0128200000614000011
0153300065514000016,0153300065514000016
0344300030314000008,0344300030314000008
0343200000714000013,0343200000714000013
0362300225914000004,0362300225914000004
0162100015414000151,0162100015414000151
0153300065514000016,0153300065514000016
0344300030314000008,0344300030314000008
0856300003114000011,0856300003114000011
0343200000714000013,0343200000714000013
0162100015414000151,0162100015414000151
0348300159914000119,0348300159914000119
0856300003114000011,0856300003114000011
0352200000714000109,0352200000714000109
0348300159914000119,0348300159914000119
0352200000714000109,0352200000714000109
0179100004814000134,0179100004814000134
0328300020514000253,0328300020514000253
0179100004814000134,0179100004814000134
0862300034814000026,0862300034814000026
0328300020514000253,0328300020514000253
0144200001214000258,0144200001214000258
0153300028914000012,0153300028914000012
0343100005214000050,0343100005214000050
0862300034814000026,0862300034814000026
0162100015414000152,0162100015414000152
0144200001214000258,0144200001214000258
0153300028914000012,0153300028914000012
0156300049514000010,0156300049514000010
0343100005214000050,0343100005214000050
0162100015414000152,0162100015414000152
0344200010714000182,0344200010714000182
0156300049514000010,0156300049514000010
0352300004914000056,0352300004914000056
0344200010714000182,0344200010714000182
0352300004914000056,0352300004914000056
0306200008414000017,0306200008414000017
0328300002314000003,0328300002314000003
0306200008414000017,0306200008414000017
0162200009114000613,0162200009114000613
0328300002314000003,0328300002314000003
0344200013014000208,0344200013014000208
0353200024614000180,0353200024614000180
0343100005214000053,0343100005214000053
0162200009114000613,0162200009114000613
0344200013014000208,0344200013014000208
0162100015414000153,0162100015414000153
0353200024614000180,0353200024614000180
0343100005214000053,0343100005214000053
0121100000114000149,0121100000114000149
0344300040814000014,0344300040814000014
0162100015414000153,0162100015414000153
0352200032614000265,0352200032614000265
0121100000114000149,0121100000114000149
0344300040814000014,0344300040814000014
0352200032614000265,0352200032614000265
0318300026014000016,0318300026014000016
0328300034914000001,0328300034914000001
0318300026014000016,0318300026014000016
0162300004714000022,0162300004714000022
0328300034914000001,0328300034914000001
0344300104114000006,0344300104114000006
0343100005214000052,0343100005214000052
0162300004714000022,0162300004714000022
0253100000814000027,0253100000814000027
0344300104114000006,0344300104114000006
0343100005214000052,0343100005214000052
0162100008814000033,0162100008814000033
0253100000814000027,0253100000814000027
0344300040814000015,0344300040814000015
2142000183416000012,2142000183416000012
0162100008814000033,0162100008814000033
0352300004914000057,0352300004914000057
0344300040814000015,0344300040814000015
2142000183416000012,2142000183416000012
0352300004914000057,0352300004914000057
0318300428114000243,0318300428114000243
0328300171314000001,0328300171314000001
0318300428114000243,0318300428114000243
0862300028014000062,0862300028014000062
0328300171314000001,0328300171314000001
0344300038314000009,0344300038314000009
0343100002714000024,0343100002714000024
0862300028014000062,0862300028014000062
0344300038314000009,0344300038314000009
0353200018614000026,0353200018614000026
0343100002714000024,0343100002714000024
0159300037914000054,0159300037914000054
0844100000314000103,0844100000314000103
0353200018614000026,0353200018614000026
0319200013314000161,0319200013314000161
0352300004914000058,0352300004914000058
0159300037914000054,0159300037914000054
0844100000314000103,0844100000314000103
0319200013314000161,0319200013314000161
0352300004914000058,0352300004914000058
0318100049114000097,0318100049114000097
0328300007714000003,0328300007714000003
0318100049114000097,0318100049114000097
0362200035814000011,0362200035814000011
0328300007714000003,0328300007714000003
0144200002414000050,0144200002414000050
0343200000714000008,0343200000714000008
0362200035814000011,0362200035814000011
0144200002414000050,0144200002414000050
0332200027314000003,0332200027314000003
0343200000714000008,0343200000714000008
0144200002514000055,0144200002514000055
0359300001014000042,0359300001014000042
0332200027314000003,0332200027314000003
0352100001414000122,0352100001414000122
0319200013314000162,0319200013314000162
0144200002514000055,0144200002514000055
0359300001014000042,0359300001014000042
0352100001414000122,0352100001414000122
0319200013314000162,0319200013314000162
0318300067114000007,0318300067114000007
0328300016114000001,0328300016114000001
0318300067114000007,0318300067114000007
0162300008614000003,0162300008614000003
0328300016114000001,0328300016114000001
0144200004514000006,0144200004514000006
0343200000714000009,0343200000714000009
0162300008614000003,0162300008614000003
0144200004514000006,0144200004514000006
0343200000714000009,0343200000714000009
0372200030414000006,0372200030414000006
0144300009514000015,0144300009514000015
0359300001014000046,0359300001014000046
0352300063314000001,0352300063314000001
0372200030414000006,0372200030414000006
0144300009514000015,0144300009514000015
0360300047714000014,0360300047714000014
0359300001014000046,0359300001014000046
0352300063314000001,0352300063314000001
0367100026514000012,0367100026514000012
0360300047714000014,0360300047714000014
0328300087414000001,0328300087414000001
0367100026514000012,0367100026514000012
0362200035814000013,0362200035814000013
0328300087414000001,0328300087414000001
0344300043714000097,0344300043714000097
0343200013814000180,0343200013814000180
0362200035814000013,0362200035814000013
0344300043714000097,0344300043714000097
0343200013814000180,0343200013814000180
0305200004214000033,0305200004214000033
0344300073814000009,0344300073814000009
0152200001614000004,0152200001614000004
0373300000514000015,0373300000514000015
0305200004214000033,0305200004214000033
0344300073814000009,0344300073814000009
0360300070714000018,0360300070714000018
0152200001614000004,0152200001614000004
0373300000514000015,0373300000514000015
0167100005014000063,0167100005014000063
0328300104514000004,0328300104514000004
0360300070714000018,0360300070714000018
0167100005014000063,0167100005014000063
0362300059014000114,0362300059014000114
0328300104514000004,0328300104514000004
0344300023914000008,0344300023914000008
0345300031614000007,0345300031614000007
0362300059014000114,0362300059014000114
0344300023914000008,0344300023914000008
0345300031614000007,0345300031614000007
0129300034914000003,0129300034914000003
0139100004214000058,0139100004214000058
0301200034714000099,0301200034714000099
0129300034914000003,0129300034914000003
0329300115514000038,0329300115514000038
0139100004214000058,0139100004214000058
0301200034714000099,0301200034714000099
0253100000114000236,0253100000114000236
0167100005014000064,0167100005014000064
0329300115514000038,0329300115514000038
0328300088414000001,0328300088414000001
0253100000114000236,0253100000114000236
0167100005014000064,0167100005014000064
0362300059014000111,0362300059014000111
0328300088414000001,0328300088414000001
0344200031514000012,0344200031514000012
1062300005214000003,1062300005214000003
0362300059014000111,0362300059014000111
0344200031514000012,0344200031514000012
1062300005214000003,1062300005214000003
0373200000714000319,0373200000714000319
0139300018014000038,0139300018014000038
0301300020414000111,0301300020414000111
0373200000714000319,0373200000714000319
0329300055314000046,0329300055314000046
0139300018014000038,0139300018014000038
0301300020414000111,0301300020414000111
0367200005714000129,0367200005714000129
0308300025414000063,0308300025414000063
0328300063814000008,0328300063814000008
0329300055314000046,0329300055314000046
0367200005714000129,0367200005714000129
0308300025414000063,0308300025414000063
0362300059014000110,0362300059014000110
0328300063814000008,0328300063814000008
0344300084114000072,0344300084114000072
0362300059014000110,0362300059014000110
0169100000614000172,0169100000614000172
0344300084114000072,0344300084114000072
0169100000614000172,0169100000614000172
0373200127514000049,0373200127514000049
0101300034414000013,0101300034414000013
0139100008514000018,0139100008514000018
0373200127514000049,0373200127514000049
0101300034414000013,0101300034414000013
0329300055314000047,0329300055314000047
0367100003914000026,0367100003914000026
0139100008514000018,0139100008514000018
0173200011814000009,0173200011814000009
0328300083214000001,0328300083214000001
0329300055314000047,0329300055314000047
0367100003914000026,0367100003914000026
0362300168614000065,0362300168614000065
0173200011814000009,0173200011814000009
0328300083214000001,0328300083214000001
0344300084114000073,0344300084114000073
0362300168614000065,0362300168614000065
0353300111414000004,0353300111414000004
0344300084114000073,0344300084114000073
0353300111414000004,0353300111414000004
0146200004014000028,0146200004014000028
0190200000114000173,0190200000114000173
0146200004014000028,0146200004014000028
0339300249014000001,0339300249014000001
0190200000114000173,0190200000114000173
0167300005814000066,0167300005814000066
0318300347814000031,0318300347814000031
0339300249014000001,0339300249014000001
0328300097414000002,0328300097414000002
0373200035114000146,0373200035114000146
0167300005814000066,0167300005814000066
0318300347814000031,0318300347814000031
0362300168614000064,0362300168614000064
0328300097414000002,0328300097414000002
0373200035114000146,0373200035114000146
0344300075014000011,0344300075014000011
0353200022214000101,0353200022214000101
0362300168614000064,0362300168614000064
0344300075014000011,0344300075014000011
0353200022214000101,0353200022214000101
0346200000214000174,0346200000214000174
0346300005414000213,0346300005414000213
0346200000214000174,0346200000214000174
0339300263014000001,0339300263014000001
0346300005414000213,0346300005414000213
0167300005814000067,0167300005814000067
0328300093514000008,0328300093514000008
0318300520414000005,0318300520414000005
0339300263014000001,0339300263014000001
0167300005814000067,0167300005814000067
0373200557914000507,0373200557914000507
0362300168614000063,0362300168614000063
0328300093514000008,0328300093514000008
0318300520414000005,0318300520414000005
0344200021514000009,0344200021514000009
0373200557914000507,0373200557914000507
0356100012014000032,0356100012014000032
0362300168614000063,0362300168614000063
0344200021514000009,0344200021514000009
0356100012014000032,0356100012014000032
0328200002814000502,0328200002814000502
0346300122914000010,0346300122914000010
0328200002814000502,0328200002814000502
0346300122914000010,0346300122914000010
0339300239314000001,0339300239314000001
0378300001314000056,0378300001314000056
0328300018114000008,0328300018114000008
0318300513814000011,0318300513814000011
0378300001314000056,0378300001314000056
0339300239314000001,0339300239314000001
0362100032414000026,0362100032414000026
0373200068614000265,0373200068614000265
0328300018114000008,0328300018114000008
0144300007414000001,0144300007414000001
0318300513814000011,0318300513814000011
0119100011414000219,0119100011414000219
0362100032414000026,0362100032414000026
0373200068614000265,0373200068614000265
0144300007414000001,0144300007414000001
0119100011414000219,0119100011414000219
0348300178414000098,0348300178414000098
0346300122914000013,0346300122914000013
0348300178414000098,0348300178414000098
0346300122914000013,0346300122914000013
0342300175414000007,0342300175414000007
0339300220414000001,0339300220414000001
0328300018114000009,0328300018114000009
0342300175414000007,0342300175414000007
0318300513814000006,0318300513814000006
0362300168614000066,0362300168614000066
0339300220414000001,0339300220414000001
0328300018114000009,0328300018114000009
0173100004514001045,0173100004514001045
0344100004414000068,0344100004414000068
0340300119914000004,0340300119914000004
0318300513814000006,0318300513814000006
0362300168614000066,0362300168614000066
0173100004514001045,0173100004514001045
0344100004414000068,0344100004414000068
0340300119914000004,0340300119914000004
0348100018414000020,0348100018414000020
0346300122914000009,0346300122914000009
0348100018414000020,0348100018414000020
0346300122914000009,0346300122914000009
0190200000814000005,0190200000814000005
0328300024714000003,0328300024714000003
0339100017214000034,0339100017214000034
0190200000814000005,0190200000814000005
0362100034014000036,0362100034014000036
0318300491814000005,0318300491814000005
0328300024714000003,0328300024714000003
0339100017214000034,0339100017214000034
0344100007514000032,0344100007514000032
0173100004514001044,0173100004514001044
0340300110214000002,0340300110214000002
0362100034014000036,0362100034014000036
0318300491814000005,0318300491814000005
0344100007514000032,0344100007514000032
0173100004514001044,0173100004514001044
0340300110214000002,0340300110214000002
0148300031014000025,0148300031014000025
0346300122914000011,0346300122914000011
0148300031014000025,0148300031014000025
0346300122914000011,0346300122914000011
0105200000614000052,0105200000614000052
0328300049114000002,0328300049114000002
0339300248614000001,0339300248614000001
0105200000614000052,0105200000614000052
0362300179114000037,0362300179114000037
0328300049114000002,0328300049114000002
0318300517514000009,0318300517514000009
0156300023914000005,0156300023914000005
0339300248614000001,0339300248614000001
0340300010114000333,0340300010114000333
0362300179114000037,0362300179114000037
0173100004514001043,0173100004514001043
0318300517514000009,0318300517514000009
0156300023914000005,0156300023914000005
0340300010114000333,0340300010114000333
0173100004514001043,0173100004514001043
0148300022514000151,0148300022514000151
0346300122914000012,0346300122914000012
0148300022514000151,0148300022514000151
0346300122914000012,0346300122914000012
0302200009914000002,0302200009914000002
0328300049014000002,0328300049014000002
0302200009914000002,0302200009914000002
0373200076314000007,0373200076314000007
0339300239114000001,0339300239114000001
0328300049014000002,0328300049014000002
0321100006114000143,0321100006114000143
0318300517514000010,0318300517514000010
0340300010114000330,0340300010114000330
0373200076314000007,0373200076314000007
0339300239114000001,0339300239114000001
0373200070314000008,0373200070314000008
0321100006114000143,0321100006114000143
0340300010114000330,0340300010114000330
0318300517514000010,0318300517514000010
0373200070314000008,0373200070314000008
0348300030514000002,0348300030514000002
0346300122914000015,0346300122914000015
0348300030514000002,0348300030514000002
0346300122914000015,0346300122914000015
0332300139914000003,0332300139914000003
0328300049014000003,0328300049014000003
0332300139914000003,0332300139914000003
0348300484114000009,0348300484114000009
0328300049014000003,0328300049014000003
0139100005414000010,0139100005414000010
0362300140214000142,0362300140214000142
0740100000114000141,0740100000114000141
0348300484114000009,0348300484114000009
0318300517514000011,0318300517514000011
0139100005414000010,0139100005414000010
0362300140214000142,0362300140214000142
0740100000114000141,0740100000114000141
0173100013114000064,0173100013114000064
0318300517514000011,0318300517514000011
0148300031014000024,0148300031014000024
0173100013114000064,0173100013114000064
0346300122914000014,0346300122914000014
0148300031014000024,0148300031014000024
0332200009014000008,0332200009014000008
0346300122914000014,0346300122914000014
0328300049014000004,0328300049014000004
0332200009014000008,0332200009014000008
0133200005914000023,0133200005914000023
0328300049014000004,0328300049014000004
0121300007114000007,0121300007114000007
0339300254914000001,0339300254914000001
0340200003714000514,0340200003714000514
0133200005914000023,0133200005914000023
0318300518914000006,0318300518914000006
0121300007114000007,0121300007114000007
0339300254914000001,0339300254914000001
0340200003714000514,0340200003714000514
0373100041514000009,0373100041514000009
0318300518914000006,0318300518914000006
0148300000614000118,0148300000614000118
0373100041514000009,0373100041514000009
0346300001814000127,0346300001814000127
0148300000614000118,0148300000614000118
0346300001814000127,0346300001814000127
0369300019214000524,0369300019214000524
0328300090814000083,0328300090814000083
0369300019214000524,0369300019214000524
0317300287214000003,0317300287214000003
0328300090814000083,0328300090814000083
0334200022614000047,0334200022614000047
0340100015114000022,0340100015114000022
0317300287214000003,0317300287214000003
0339300264314000001,0339300264314000001
0334200022614000047,0334200022614000047
0340100015114000022,0340100015114000022
0318300517714000011,0318300517714000011
0339300264314000001,0339300264314000001
0373200092614000067,0373200092614000067
0148200002414000032,0148200002414000032
0318300517714000011,0318300517714000011
0373200092614000067,0373200092614000067
0346300001814000128,0346300001814000128
0148200002414000032,0148200002414000032
0346300001814000128,0346300001814000128
0369300044814000023,0369300044814000023
0328100004514000053,0328100004514000053
0117300092414000087,0117300092414000087
0369300044814000023,0369300044814000023
0328100004514000053,0328100004514000053
0319200010214000047,0319200010214000047
0369300200814000179,0369300200814000179
0117300092414000087,0117300092414000087
0339300229614000002,0339300229614000002
0319200010214000047,0319200010214000047
0369300200814000179,0369300200814000179
0318300517714000012,0318300517714000012
0339300229614000002,0339300229614000002
0148300047614000010,0148300047614000010
0348100024314000140,0348100024314000140
0318300517714000012,0318300517714000012
0346300001814000129,0346300001814000129
0148300047614000010,0148300047614000010
0348100024314000140,0348100024314000140
0346300001814000129,0346300001814000129
0369300355314000018,0369300355314000018
0828200001814000030,0828200001814000030
0117100000314000172,0117100000314000172
0369300355314000018,0369300355314000018
0828200001814000030,0828200001814000030
0173100007914000229,0173100007914000229
0121100008414000146,0121100008414000146
0117100000314000172,0117100000314000172
0173100007914000229,0173100007914000229
0339300248514000001,0339300248514000001
0121100008414000146,0121100008414000146
0318300517714000010,0318300517714000010
0348300398414000037,0348300398414000037
0339300248514000001,0339300248514000001
0373200010914000026,0373200010914000026
0318300517714000010,0318300517714000010
0346300001814000130,0346300001814000130
0348300398414000037,0348300398414000037
0373200010914000026,0373200010914000026
0346300001814000130,0346300001814000130
0369300103714000398,0369300103714000398
0128300005314000004,0128300005314000004
0369300103714000398,0369300103714000398
0117100000314000167,0117100000314000167
0128300005314000004,0128300005314000004
0373100072814000438,0373100072814000438
2171100083515000008,2171100083515000008
0117100000314000167,0117100000314000167
0373100072814000438,0373100072814000438
2171100083515000008,2171100083515000008
0339300005814000031,0339300005814000031
0373200167914000029,0373200167914000029
0318300517314000010,0318300517314000010
0339300005814000031,0339300005814000031
0373200244014000087,0373200244014000087
0346300106714000207,0346300106714000207
0373200167914000029,0373200167914000029
0318300517314000010,0318300517314000010
0373200244014000087,0373200244014000087
0346300106714000207,0346300106714000207
0334200001314000149,0334200001314000149
0331300002714000038,0331300002714000038
0318300105714000070,0318300105714000070
0334200001314000149,0334200001314000149
0331300002714000038,0331300002714000038
0340200008314000053,0340200008314000053
2171100083515000007,2171100083515000007
0318300105714000070,0318300105714000070
0340200008314000053,0340200008314000053
2171100083515000007,2171100083515000007
0139300010514000011,0139300010514000011
0348100068614000100,0348100068614000100
0369300123614000050,0369300123614000050
0139300010514000011,0139300010514000011
0346300106714000210,0346300106714000210
0348100068614000100,0348100068614000100
0173200006914000027,0173200006914000027
0369300123614000050,0369300123614000050
0346300106714000210,0346300106714000210
0131200000714000100,0131200000714000100
0173200006914000027,0173200006914000027
0331300002714000037,0331300002714000037
0131200000714000100,0131200000714000100
0373200474114000008,0373200474114000008
0331300002714000037,0331300002714000037
0340200008314000050,0340200008314000050
0316100014714000020,0316100014714000020
0373200474114000008,0373200474114000008
0340200008314000050,0340200008314000050
0316100014714000020,0316100014714000020
0348200016214000031,0348200016214000031
0339300241314000001,0339300241314000001
0369200000514000553,0369200000514000553
0346200002814000223,0346200002814000223
0348200016214000031,0348200016214000031
0339300241314000001,0339300241314000001
0373100012914000024,0373100012914000024
0369200000514000553,0369200000514000553
0346200002814000223,0346200002814000223
0331200015514000023,0331200015514000023
0331300002714000036,0331300002714000036
0373100012914000024,0373100012914000024
0373100126814000126,0373100126814000126
0331200015514000023,0331200015514000023
0331300002714000036,0331300002714000036
0372100009714000080,0372100009714000080
0316300044814000077,0316300044814000077
0373100126814000126,0373100126814000126
0372100009714000080,0372100009714000080
0316300044814000077,0316300044814000077
0348300103614000148,0348300103614000148
0339300124114000031,0339300124114000031
0346300075714000040,0346300075714000040
0348300103614000148,0348300103614000148
0379300021014000005,0379300021014000005
0339300124114000031,0339300124114000031
0373200094114000191,0373200094114000191
0346300075714000040,0346300075714000040
0373200568214000001,0373200568214000001
0379300021014000005,0379300021014000005
0331300002714000035,0331300002714000035
0373200094114000191,0373200094114000191
0372100023814000070,0372100023814000070
0373200568214000001,0373200568214000001
0331300002714000035,0331300002714000035
0391200025814000158,0391200025814000158
0372100006114000127,0372100006114000127
0372100023814000070,0372100023814000070
0391200025814000158,0391200025814000158
0372100006114000127,0372100006114000127
0348300016214000134,0348300016214000134
0339300258114000001,0339300258114000001
0346200005014000021,0346200005014000021
0348300016214000134,0348300016214000134
0379300021014000004,0379300021014000004
0339300258114000001,0339300258114000001
0373100056314000011,0373100056314000011
0346200005014000021,0346200005014000021
0173200006914000028,0173200006914000028
0331300002714000041,0331300002714000041
0379300021014000004,0379300021014000004
0377300000814000004,0377300000814000004
0373100056314000011,0373100056314000011
0173200006914000028,0173200006914000028
0331300002714000041,0331300002714000041
0362100041314000057,0362100041314000057
0372200003514000064,0372200003514000064
0377300000814000004,0377300000814000004
0362100041314000057,0362100041314000057
0372200003514000064,0372200003514000064
0148300025014000086,0148300025014000086
0146200000414000018,0146200000414000018
0148300025014000086,0148300025014000086
0339200024814000053,0339200024814000053
